case_id,justice_id,turn_position,justice_utterance,preceding_speaker,preceding_context,side_addressed,label
2022_22-535,j__brett_m_kavanaugh,143,"A separate question. The student loan issue is a major public policy issue without regard to COVID to begin with, obviously, and how to deal with that and the burdens it's imposing on people after they get out of college who have massive student loans to pay back, obviously, a huge public policy issue that was being considered before Should that factor into how we think about this? In other words, this is something that was on the table, being discussed, being debated, and then all of a sudden it's -- this public policy idea is attached that was being proposed and pursued before the pandemic is attached to pandemic legislation? Matter at all?",Elizabeth B. Prelogar,"No, I don't think that that should factor into how to interpret the statute. I think instead, as this Court usually does, it needs to consider that text on its own terms. And I don't see any way to read the provision ""to waive or modify any Title IV provision"" to mean but only do it a little bit, only in response to minor emergencies. It would actually be perverse to suggest that when there's a big emergency that might necessitate broader relief, the Secretary's more disabled from acting. Instead, that's the language in the statute that's meant to empower the Secretary and to ensure that he has whatever tools are necessary to fulfill the statutory purpose, to ensure that borrowers are not left worse off. With respect to these concerns about whether there's room to take into account other interests beyond student-loan borrowers, you know, there are avenues to go to Congress for additional relief, to implement other programs. There's been unprecedented levels of COVID pandemic aid, as I mentioned, and I think to suggest that the Secretary here should have told borrowers who he had determined were at massive risk of default and delinquency in record numbers that he wasn't going to use the authority under the HEROES Act that's tailor-made to prevent that result would have been an -- an irresponsible thing to do. So, again, I think that this really comes down to Congress's judgment that there should be authority to provide the benefit within the context of this program. Obviously, there are additional authorities and benefits that can be provided under other programs.",0.0,1
2022_22-535,j__brett_m_kavanaugh,145,Okay. Last question. I can't resist on Justice Gorsuch's earlier question. (Laughter.),Elizabeth B. Prelogar,"I think that it's really hard to think about how that should work as a matter of statutory interpretation and specifically what kind of burden this Court would be putting on Congress if it goes down that road. If you put yourself back in the shoes of the 2003 Congress, it couldn't necessarily anticipate exactly what would be the subjects of political discussion and debate at the time that the COVID national emergency pandemic hit. And so going down the road of suggesting the meaning of the statute could change or it should be interpreted in a -- in an atextual way because of current conditions, I think, would basically disable Congress from being able to take the kind of action we have here of trying to ensure that the executive can act quickly, with preauthorization, in an emergency, to forestall massive student-loan default.",0.0,1
2022_22-535,j__brett_m_kavanaugh,146,"If -- if it were party-specific relief and it went up to the court of appeals and the court of -- and you had sought an emergency injunction in the court of appeals and the court of appeals ruled against the government on that, would you then follow that in that circuit or not?",Elizabeth B. Prelogar,"I think that it's really hard to think about how that should work as a matter of statutory interpretation and specifically what kind of burden this Court would be putting on Congress if it goes down that road. If you put yourself back in the shoes of the 2003 Congress, it couldn't necessarily anticipate exactly what would be the subjects of political discussion and debate at the time that the COVID national emergency pandemic hit. And so going down the road of suggesting the meaning of the statute could change or it should be interpreted in a -- in an atextual way because of current conditions, I think, would basically disable Congress from being able to take the kind of action we have here of trying to ensure that the executive can act quickly, with preauthorization, in an emergency, to forestall massive student-loan default.",0.0,1
2022_22-535,j__brett_m_kavanaugh,148,"Because you might not in the future, right? (Laughter.)",Elizabeth B. Prelogar,"I think, as a practical matter, we generally do follow that in the circuit. I want to be careful here because I --",0.0,1
2022_22-535,j__brett_m_kavanaugh,150,You could admit it. (Laughter.),Elizabeth B. Prelogar,"Well, no.",0.0,1
2022_22-535,j__brett_m_kavanaugh,152,Yeah.,Elizabeth B. Prelogar,"Our general practice is yes, we --",0.0,1
2022_22-535,j__brett_m_kavanaugh,154,"And if you came up to this Court in an emergency application and we said you did not have a likelihood of success, I think you said earlier you would follow that. Why would you follow that?",Elizabeth B. Prelogar,"-- we treat it as binding within the relevant circuit. But, again, the concern here is that, actually, it's imposing on us an obligation to follow it throughout the nation.",0.0,1
2022_22-535,j__brett_m_kavanaugh,156,"Even though there are only two parties in the case, you would say we're going to follow it for everyone else and not force every other affected individual to come to court? Do you think every future administration will have that same approach?",Elizabeth B. Prelogar,We recognize that this Court has authority to resolve these issues for the nation. So the same kind of --,0.0,1
2022_22-535,j__brett_m_kavanaugh,158,Thank you.,Elizabeth B. Prelogar,"Well, I think that they would likewise understand that even if the relief didn't formally extend beyond the parties in the case, obviously, the precedential force of this Court's decisions in a given area rule for the nation.",0.0,1
2022_22-535,j__brett_m_kavanaugh,223,"So, for purposes of standing, as distinct as to who can comment, because anyone can comment --",J. Michael Connolly,"I -- I think you have to look at the -- the scope and purpose of the agency action. Was the individual's concrete interest at stake? If they're doing something that has no relation to what you're complaining about, your concrete interest, then it's coming out of left field and that person isn't going to have standing. Or, if there's no possibility that the Secretary is going to give you relief because we're dealing with Topic A and you're coming in here on Topic B, then that person isn't going to have standing. But, here, we have -- there is no dispute they're -- the Secretary is trying to give release to student-loan borrowers. That's the nature and the -- the scope and the purpose of this Act. And instead of figuring out, okay, among this universe of student-loan borrowers, who's going to get what, how much, instead of doing that on the public record, they did it in secret first.",1.0,1
